full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0022.mat,DJI_Phantom4Pro_1_0022.mat,DJI,Phantom4Pro_1,0022,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 273.4691584   89.4691584 -238.5308416 ... 1925.4691584 1545.4691584
  465.4691584]",397400,5.154322688084953,5789.175009141995,0.010949614209429427,0.038556292770011366,5789.1773036863015,3600.4245121036606,0.11372363507062078,33514547.286474224,18861.4691584,37620.0,1.302558655777966,3.2580569170665785,4.243810238342347,5.238679243237236
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0023.mat,DJI_Phantom4Pro_1_0023.mat,DJI,Phantom4Pro_1,0023,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 102.8191064  -69.1808936    2.8191064 ... -277.1808936  -53.1808936
   70.8191064]",401800,6.086107403009059,6320.211074672235,0.011652871256020846,0.036552394063516236,6320.214005009078,3927.4410746545523,0.09105771363712645,39945068.02840956,20166.8191064,40024.0,1.3032033813115982,3.190844343311288,4.158319137442256,5.134849568220147
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0024.mat,DJI_Phantom4Pro_1_0024.mat,DJI,Phantom4Pro_1,0024,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -260.0579184  -372.0579184  -212.0579184 ... 11231.9420816  7831.9420816
   -88.0579184]",381600,11.451201910478238,11260.518909797129,0.02842293549503854,0.024299723374998153,11260.52473235257,6892.683430297591,-0.07265705519614363,126799286.11789873,33987.9420816,63456.0,1.3028644813274914,3.018326666780401,3.9324706071917834,4.93101742235862
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0025.mat,DJI_Phantom4Pro_1_0025.mat,DJI,Phantom4Pro_1,0025,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -285.66548   -73.66548  -125.66548 ... -8073.66548 -4081.66548
  2194.33452]",391700,1.701016794345125,9434.98721402804,0.012115929967126961,0.026481340214387174,9434.98736736466,5899.678659132768,-0.08681083141412671,89018983.7288726,28930.33452,57392.0,1.2924452043160748,3.0662822740037963,3.9630018201155948,4.903713607386992
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0026.mat,DJI_Phantom4Pro_1_0026.mat,DJI,Phantom4Pro_1,0026,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  200.5837664    20.5837664  -103.4162336 ...  2740.5837664   296.5837664
 -2227.4162336]",402100,-0.5329420796791702,7246.586170254495,0.010398795001490402,0.0330989564161002,7246.586189851809,4613.612378719136,-0.08278953957485635,52513011.12292371,22464.5837664,44812.0,1.2845177308874984,3.100022987080403,3.982034493063604,4.86919617912001
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0027.mat,DJI_Phantom4Pro_1_0027.mat,DJI,Phantom4Pro_1,0027,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-349.8034808 -277.8034808  -97.8034808 ... 3814.1965192 2594.1965192
 -125.8034808]",411100,-1.1546779472240276,5407.695231426058,0.007767400015188951,0.041136454940969035,5407.695354702341,3453.537536076667,0.047321598694519906,29243167.715988122,17518.1965192,35056.0,1.2879530173063507,3.239493974816239,4.172316039410318,5.072536880285729
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0028.mat,DJI_Phantom4Pro_1_0028.mat,DJI,Phantom4Pro_1,0028,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-120.1013464   19.8986536  -32.1013464 ... -820.1013464 -700.1013464
 -164.1013464]",400400,-2.84831104309497,6081.697224555815,0.01042046635317897,0.037933348519933185,6081.697891546874,3767.1480640802474,0.10075158625000125,36987041.13116991,19171.8986536,38416.0,1.3052318963512144,3.152392472544151,4.114603204982096,5.089234170645968
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0029.mat,DJI_Phantom4Pro_1_0029.mat,DJI,Phantom4Pro_1,0029,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -294.7188328   261.2811672   321.2811672 ...  3297.2811672  9789.2811672
 10881.2811672]",381500,13.699404871785859,11479.843193786986,0.03263358685569374,0.02433983140796834,11479.851367837096,7030.092847789333,-0.08138542901510881,131786799.7539374,33989.2811672,63456.0,1.3025493439374234,2.960777110967411,3.856558283435541,4.834826780116879
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0030.mat,DJI_Phantom4Pro_1_0030.mat,DJI,Phantom4Pro_1,0030,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -125.841812  -205.841812  -293.841812 ... -6297.841812 -9033.841812
 -6493.841812]",393900,7.08681363933332,9563.999192267773,0.012715298498814604,0.02618344709421852,9564.001817891201,6000.0481829383725,-0.09503622817208734,91470080.54969862,29230.158188,58128.0,1.2905813703282423,3.0562685729858066,3.9443632830151634,4.871653909566651
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0031.mat,DJI_Phantom4Pro_1_0031.mat,DJI,Phantom4Pro_1,0031,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-151.8619656  -15.8619656 -195.8619656 ... 3020.1380344 4064.1380344
 3064.1380344]",404500,6.757144391603254,7481.5053812417445,0.01100764347624069,0.032372260368492105,7481.508432699216,4786.02036018232,-0.09905392264265167,55972922.769549176,23076.1380344,45968.0,1.2817674781979251,3.084423180430002,3.953513321674988,4.821571221548446
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0032.mat,DJI_Phantom4Pro_1_0032.mat,DJI,Phantom4Pro_1,0032,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -110.662596    133.337404    113.337404 ...   4353.337404  -4594.662596
 -10682.662596]",348400,-0.716248547575321,5073.758369174938,0.009272903342871057,0.043927617661573846,5073.758419730359,3275.316750652404,-0.021770429693938276,25743023.988772724,16361.337404,32628.0,1.2803208084046127,3.224697758642894,4.128647641206213,4.995345076393304
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0033.mat,DJI_Phantom4Pro_1_0033.mat,DJI,Phantom4Pro_1,0033,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  89.4821048  325.4821048  225.4821048 ...  425.4821048 1053.4821048
 1205.4821048]",415300,-3.6156205292290307,6642.981769862496,0.012430038468563468,0.035233177168863435,6642.982753811519,4231.164570917987,0.030789318785940267,44129206.794725455,20989.4821048,41764.0,1.2896149218395292,3.159647237192803,4.074728224832881,4.960686769091129
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0034.mat,DJI_Phantom4Pro_1_0034.mat,DJI,Phantom4Pro_1,0034,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -121.183964   -33.183964    42.816036 ...  8990.816036 12678.816036
  9382.816036]",394400,9.56973481109701,11962.314657369823,0.03634206833797859,0.02445677970748663,11962.31848521637,7514.836307009589,-0.16772407049755467,143096971.9619249,33978.816036000004,63456.0,1.2883972251866505,2.8404874922861083,3.659676203238809,4.521564362527191
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0035.mat,DJI_Phantom4Pro_1_0035.mat,DJI,Phantom4Pro_1,0035,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  184.081948   128.081948   -35.918052 ... -3195.918052 -8067.918052
 -8811.918052]",393200,9.802448988793145,9803.200577704489,0.011375102660388048,0.025598707862514666,9803.205478551992,6139.265007180197,-0.0913754938044451,96102741.56670561,30132.081948,59592.0,1.2916015500946099,3.0736968651656515,3.969991635568899,4.908092729790769
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0036.mat,DJI_Phantom4Pro_1_0036.mat,DJI,Phantom4Pro_1,0036,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -25.8930232  -21.8930232  150.1069768 ... 1186.1069768 1466.1069768
  818.1069768]",403600,1.737359093762516,6518.0760236619835,0.011579710720158266,0.03646951805441376,6518.076255203972,4170.751850203751,-0.08563995905147959,42485315.050237216,20042.1069768,40260.0,1.2824325907423781,3.074850031218731,3.943287891680119,4.8053942542328185
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0037.mat,DJI_Phantom4Pro_1_0037.mat,DJI,Phantom4Pro_1,0037,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  219.4911392   -76.5088608  -176.5088608 ... -6048.5088608  1927.4911392
  8939.4911392]",358200,-4.408642663509197,4861.248027676719,0.00749550447116265,0.046192833774716925,4861.2500267648165,3162.874724801349,-0.039969714357121156,23631732.38659079,15663.4911392,30896.0,1.2769459947539428,3.2221118134144033,4.114462774788885,4.952295775857444
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0038.mat,DJI_Phantom4Pro_1_0038.mat,DJI,Phantom4Pro_1,0038,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -159.1994672  -227.1994672  -303.1994672 ...  6948.8005328 10324.8005328
  7524.8005328]",392700,7.051084421933075,10567.39590145619,0.016830741600675367,0.024912324057451456,10567.398253870468,6612.876322280781,-0.10965341620195224,111669856.13811307,32184.8005328,61644.0,1.2913786322409342,3.045669308527464,3.9331122659043882,4.866989637226341
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0039.mat,DJI_Phantom4Pro_1_0039.mat,DJI,Phantom4Pro_1,0039,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -31.8843944   -67.8843944  -207.8843944 ... -3471.8843944 -7683.8843944
 -7619.8843944]",390800,3.2699719821405235,9164.317743871741,0.009768766934441226,0.027177616032422424,9164.318327260311,5724.740546353357,-0.08487369383815846,83984719.71064244,27984.1156056,55764.0,1.2930455445246947,3.0535948890337052,3.948437266048412,4.888276661450762
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0040.mat,DJI_Phantom4Pro_1_0040.mat,DJI,Phantom4Pro_1,0040,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -52.703928 -160.703928 -212.703928 ... -360.703928  375.296072
 1055.296072]",400500,0.060775919933608646,5790.979593044206,0.010993774610189699,0.0401486133895306,5790.979593363126,3683.7078992148595,-0.06496044876245488,33535444.647054434,18219.296072,36136.0,1.286144012630061,3.1461509712243867,4.046403234470496,4.945912262990026
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0041.mat,DJI_Phantom4Pro_1_0041.mat,DJI,Phantom4Pro_1,0041,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 524.549184  536.549184   96.549184 ... -927.450816  520.549184
 1428.549184]",0,3.703863999999819,4418.114580659277,0.009062354892388392,0.03727405793009049,4418.116133200057,1802.4728232484104,2.1402286889727025,19519736.447834097,18340.549184,36396.0,1.6053067291538683,4.151214823480856,6.663973090297105,10.175215374924058
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0042.mat,DJI_Phantom4Pro_1_0042.mat,DJI,Phantom4Pro_1,0042,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 3.99897840e+00 -2.52001022e+02 -2.40010216e+01 ...  5.59199898e+03
  8.92399898e+03  7.24399898e+03]",393900,9.147501745981902,9655.078639716112,0.013398425305057133,0.02599308201977525,9655.082973019473,6070.384760416219,-0.11122341812952019,93220543.53910233,29207.9989784,58608.0,1.289156176994275,3.025142203336826,3.89988075771774,4.811556455014119
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0043.mat,DJI_Phantom4Pro_1_0043.mat,DJI,Phantom4Pro_1,0043,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -99.9852984  -139.9852984  -431.9852984 ... -5675.9852984 -5879.9852984
 -3027.9852984]",404900,4.7814970965557295,8294.174575547508,0.012016489019625093,0.03017572080262866,8294.175953786678,5332.333046722891,-0.1577380950272267,68793331.88965867,25116.0147016,49812.0,1.2775748211410909,3.0281506977354837,3.86868908604768,4.710136160200202
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0044.mat,DJI_Phantom4Pro_1_0044.mat,DJI,Phantom4Pro_1,0044,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -329.336264   -65.336264   182.663736 ... -3001.336264 -3149.336264
 -1389.336264]",398500,1.2149579451373893,5558.737478867301,0.012495222837834448,0.0416429284161689,5558.737611642307,3523.708382602662,-0.04400881330775119,30899562.358964007,17302.663736,34696.0,1.2885502238219786,3.1126966129433833,4.010865917298111,4.910356322738603
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0045.mat,DJI_Phantom4Pro_1_0045.mat,DJI,Phantom4Pro_1,0045,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -125.0875688  -117.0875688  -105.0875688 ... 10250.9124312 11474.9124312
  6370.9124312]",348800,1.4821486447175787,5065.200249138638,0.0067005333873677375,0.044890684730856466,5065.2004659873755,3255.086392960899,-0.02197777740257889,25656253.563874125,15926.9124312,31916.0,1.283228867404603,3.144379484711138,4.034958524856143,4.892930788455211
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0046.mat,DJI_Phantom4Pro_1_0046.mat,DJI,Phantom4Pro_1,0046,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-102.6283664 -126.6283664 -278.6283664 ... 1785.3716336 7321.3716336
 8585.3716336]",393400,7.384887803758549,9642.06850263561,0.012703086512117007,0.02609890693999569,9642.071330688525,6061.349756975093,-0.11358435541347633,92969485.0095177,29413.3716336,58364.0,1.289164916349547,3.0505241690116844,3.93262873516622,4.852610856146782
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0047.mat,DJI_Phantom4Pro_1_0047.mat,DJI,Phantom4Pro_1,0047,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  206.8189144   -53.1810856   142.8189144 ... -5977.1810856 -6277.1810856
 -3093.1810856]",392900,0.1566182379173005,8544.534970132243,0.011954901759484266,0.02904437415227156,8544.534971567622,5369.68384783947,-0.099317857422478,73009077.8558128,26050.8189144,51848.0,1.2897626946117897,3.0488281692433157,3.9322648349715883,4.851462330483708
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0048.mat,DJI_Phantom4Pro_1_0048.mat,DJI,Phantom4Pro_1,0048,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-275.2853808 -375.2853808 -475.2853808 ... 3164.7146192 4636.7146192
 3528.7146192]",390300,9.101104356634426,7626.674825920258,0.011964710080963904,0.031537808197290886,7626.680256207566,4738.5071773066875,-0.02229126980000773,58166168.90032579,23716.7146192,47204.0,1.297930778279392,3.1097035436743674,4.036179940659455,5.005102605475066
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0049.mat,DJI_Phantom4Pro_1_0049.mat,DJI,Phantom4Pro_1,0049,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   137.3305704    249.3305704    257.3305704 ...   3557.3305704
  -5106.6694296 -10882.6694296]",347600,2.857609026609137,5166.619288122387,0.009559381572451725,0.04255946509037901,5166.620078380801,3324.777705426322,0.003628247164004783,26693954.86839828,16833.3305704,33736.0,1.282334950489077,3.2580933598809345,4.177966987331709,5.0629942997171105
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0050.mat,DJI_Phantom4Pro_1_0050.mat,DJI,Phantom4Pro_1,0050,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  70.397956  330.397956  330.397956 ... -253.602044 -325.602044
   98.397956]",401100,2.073360908999842,6110.3239032041765,0.009409048485539523,0.03755032949163231,6110.3242549715615,3797.327872746306,0.08828904115432978,37336058.20206832,19354.397956,38832.0,1.3031084796307777,3.1674911425940486,4.127584567069686,5.09684667866262
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0051.mat,DJI_Phantom4Pro_1_0051.mat,DJI,Phantom4Pro_1,0051,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-198.0524336 -126.0524336 -222.0524336 ... 6373.9475664 9681.9475664
 7385.9475664]",379800,14.459852759238569,10098.26945062282,0.015360987949601336,0.025238967129182773,10098.279803249854,6175.14420784222,-0.046363249019502284,101975045.8973821,31049.9475664,60508.0,1.3037845892894786,3.074775919400394,4.008845459232622,5.028214163317456
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0052.mat,DJI_Phantom4Pro_1_0052.mat,DJI,Phantom4Pro_1,0052,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   32.6704584  -207.3295416  -195.3295416 ... -7023.3295416 -3491.3295416
  2156.6704584]",394000,-3.6489475405941625,8782.284801050277,0.011330174042269492,0.02812374746989727,8782.285559100026,5516.593975918088,-0.0970382842733879,77128526.32675871,26884.6704584,53688.0,1.2901196127636179,3.0612384757339903,3.949363796891024,4.8734183765854855
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0053.mat,DJI_Phantom4Pro_1_0053.mat,DJI,Phantom4Pro_1,0053,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  133.9758184    97.9758184   265.9758184 ... -2874.0241816 -2362.0241816
  -706.0241816]",411400,-4.282285575534957,5618.136836902407,0.008956448670078745,0.04148266576700104,5618.138468935198,3644.134558677654,-0.10776587786463354,31563461.518159777,17821.975818400002,34892.0,1.275810621969366,3.172220819572962,4.047153016843553,4.890592136879561
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0054.mat,DJI_Phantom4Pro_1_0054.mat,DJI,Phantom4Pro_1,0054,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    49.9110912    181.9110912    301.9110912 ...  -6418.0889088
 -10270.0889088  -8826.0889088]",344000,3.294079004877923,4676.627887518991,0.006969932639728992,0.046604283388093026,4676.629047644985,3007.2280465917543,-0.0020693147086272567,21870848.398320336,15381.9110912,30500.0,1.2827524730910829,3.2891022431949963,4.21910403670781,5.114979925993011
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0055.mat,DJI_Phantom4Pro_1_0055.mat,DJI,Phantom4Pro_1,0055,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  186.0143208  -121.9856792  -305.9856792 ... -3957.9856792 -2261.9856792
   730.0143208]",410300,-0.5791334987959027,5298.581538982031,0.008292242204643283,0.04294860804769365,5298.581570631598,3359.1509161904673,0.06858072338737475,28074966.32524119,16866.0143208,33500.0,1.2932620442775582,3.1831187452663015,4.116606655681313,5.020915922386525
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0056.mat,DJI_Phantom4Pro_1_0056.mat,DJI,Phantom4Pro_1,0056,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -51.2254144   -99.2254144    72.7745856 ...  9372.7745856  3424.7745856
 -4483.2254144]",378900,4.635992780808041,10610.054734550129,0.01922576023793235,0.024618073781127837,10610.055747383172,6470.694722647694,-0.0485084983278572,112573261.47014962,32836.7745856,62300.0,1.3050460282631793,3.0948729551867573,4.038951658145606,5.074690739260184
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0057.mat,DJI_Phantom4Pro_1_0057.mat,DJI,Phantom4Pro_1,0057,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -48.610704  -184.610704   -92.610704 ... -3612.610704 -6520.610704
 -5828.610704]",391300,-3.2303852879910853,8425.541897720399,0.011538085046649448,0.02916393489514897,8425.54251699147,5280.707000965354,-0.08433086304115056,70989756.27024186,25879.389296,51560.0,1.2913671740543902,3.0715398140606402,3.966485689679036,4.900743270033548
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0058.mat,DJI_Phantom4Pro_1_0058.mat,DJI,Phantom4Pro_1,0058,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  120.4687592   232.4687592   208.4687592 ...  9712.4687592 11672.4687592
  6832.4687592]",345900,2.3689579463692065,4859.068696384684,0.0062191323905974785,0.04727353955196103,4859.069273857629,3196.197573715409,-0.1799846124241853,23610548.596185554,15032.468759200001,30188.0,1.265948651957382,3.09369303295931,3.916456524644783,4.703235145043164
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom4Pro_1\DJI_Phantom4Pro_1_0059.mat,DJI_Phantom4Pro_1_0059.mat,DJI,Phantom4Pro_1,0059,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -607.9211296  -443.9211296  -187.9211296 ... -3995.9211296 -9439.9211296
 -9327.9211296]",0,4.62495040000029,3816.546004381007,0.010527154638881474,0.04308210943858848,3816.5488066737516,1743.0073979766196,1.5734719732499443,14566023.40355663,15852.0788704,31456.0,1.518142578534447,4.153511372022938,6.305622464295051,9.094671020215968
