full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0263.mat,DJI_Matrice600_2_0263.mat,DJI,Matrice600_2,0263,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  451.4197552   295.4197552   211.4197552 ... -3284.5802448  4979.4197552
 10339.4197552]",296100,6.302494225430027,4837.88240200376,0.007538942553370095,-inf,4837.886507252018,2974.3258867412937,0.061988005501067533,23405106.135617673,16615.4197552,32968.0,1.3039375547786758,3.4344376889150654,4.478292282123637,5.586280854181735
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0264.mat,DJI_Matrice600_2_0264.mat,DJI,Matrice600_2,0264,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -50.4925568  -250.4925568  -282.4925568 ... -3034.4925568 -3454.4925568
 -1686.4925568]",21100,-8.34063116918983,4108.088210525027,0.005740214975316404,-inf,4108.0966774874005,1650.4752075393078,1.8385461318153018,16876388.745454714,17273.5074432,34480.0,1.5876283254360326,4.204747063977289,6.675575540064337,10.46577819787615
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0265.mat,DJI_Matrice600_2_0265.mat,DJI,Matrice600_2,0265,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -374.4596968  -202.4596968  -186.4596968 ... -4162.4596968 -2702.4596968
   381.5403032]",394100,17.59008039095524,5136.9390522602025,0.006994455746810943,-inf,5136.969168445934,3286.912131217092,-0.010421534293651558,26388142.82663595,17065.5403032,34184.0,1.2834719821654716,3.3221029255978127,4.263826026874737,5.191967299984043
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0266.mat,DJI_Matrice600_2_0266.mat,DJI,Matrice600_2,0266,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  382.8763816   230.8763816    90.8763816 ... -3217.1236184 -3613.1236184
 -1741.1236184]",6300,2.544369926456612,4126.850396636506,0.012939855108475585,-inf,4126.851180989836,1650.0309743417072,1.9154736465874107,17030894.19621889,17534.8763816,35124.0,1.5950800562320981,4.248972306627789,6.777450985784481,10.62699831352904
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0267.mat,DJI_Matrice600_2_0267.mat,DJI,Matrice600_2,0267,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -110.3366576  -402.3366576  -434.3366576 ... -2646.3366576  5165.6633424
 10133.6633424]",348500,4.546105254950135,4900.549667853562,0.006024125850405034,-inf,4900.551776501565,3266.1423461273052,-0.18215153694411734,24015387.047099657,16085.6633424,31492.0,1.2582051108120278,3.282418812414493,4.129956125605462,4.924973144992568
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0268.mat,DJI_Matrice600_2_0268.mat,DJI,Matrice600_2,0268,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -56.8208968  -124.8208968   -88.8208968 ... -4164.8208968  3823.1791032
  9931.1791032]",77800,-11.95995557250044,4074.476144292529,0.006897615601932239,-inf,4074.4936974974216,1954.4413971838244,0.9891090334154127,16601355.850408915,15819.1791032,31728.0,1.4625784949812919,3.882489525733279,5.678445687327609,8.093964406399714
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0269.mat,DJI_Matrice600_2_0269.mat,DJI,Matrice600_2,0269,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -569.234432  -585.234432  -333.234432 ... -7505.234432   394.765568
  8262.765568]",347700,6.5184424442737985,4981.713090465847,0.005838142136703728,-inf,4981.7173550705065,3315.2383868989164,-0.17295979957437124,24817465.315718777,16290.765567999999,32376.0,1.2590963141055227,3.270110366943818,4.117383909737219,4.913904723225176
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0270.mat,DJI_Matrice600_2_0270.mat,DJI,Matrice600_2,0270,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -20.9328344    39.0671656   -56.9328344 ... -4500.9328344  3719.0671656
  9919.0671656]",348200,5.673363820312704,5054.104283221211,0.0069852117972125085,-inf,5054.107467469606,3359.9758548643126,-0.16776959025666738,25543970.10567499,16539.0671656,33084.0,1.2597404622173283,3.2724011652012748,4.122376156411177,4.9223767907903335
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0271.mat,DJI_Matrice600_2_0271.mat,DJI,Matrice600_2,0271,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -26.825904   173.174096   341.174096 ... -3626.825904 -4902.825904
 -3106.825904]",406100,-10.311541312678505,5206.876933184321,0.006815522685297178,-inf,5206.887143506302,3405.4794715779735,-0.06381527743022675,27111567.397326965,17233.174096,34172.0,1.2714768200339985,3.3096884224756273,4.208192110712652,5.06042518823782
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0272.mat,DJI_Matrice600_2_0272.mat,DJI,Matrice600_2,0272,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[  -68.0173   -84.0173    63.9827 ... -4716.0173 -4028.0173  -628.0173],407500,-5.1215025316452625,5182.300204392819,0.005957670292343632,-inf,5182.302735101263,3396.1281607917176,-0.07512740818334462,26856235.40844985,16931.9827,33788.0,1.2701536626402796,3.267270085422585,4.149935065834516,4.985672477110745
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0273.mat,DJI_Matrice600_2_0273.mat,DJI,Matrice600_2,0273,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -163.247652  -119.247652  -147.247652 ... -4435.247652  4204.752348
 10456.752348]",347000,3.550632839203662,5051.70011999358,0.007255234213081684,-inf,5051.701367790531,3353.6299397100784,-0.16689339222388666,25519674.102343157,16792.752348,32980.0,1.2605314346508918,3.324177564230142,4.190230314073328,5.007336125300616
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0274.mat,DJI_Matrice600_2_0274.mat,DJI,Matrice600_2,0274,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 4.44138320e+00  1.32441383e+02  8.04413832e+01 ... -5.47155862e+03
  3.16044138e+03  1.02684414e+04]",345600,5.714732833251676,5138.887569734848,0.0045201428774073755,-inf,5138.8907472864885,3405.3938778251,-0.16316247996253752,26408165.45437533,17028.4413832,33660.0,1.2615374313692702,3.3136414492157873,4.18028272232243,5.00043225369144
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0275.mat,DJI_Matrice600_2_0275.mat,DJI,Matrice600_2,0275,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -10.7010304   -14.7010304   165.2989696 ... -8270.7010304  -706.7010304
  6997.2989696]",333400,-11.135473844344236,4792.29418851104,0.0065089136314791,-inf,4792.307125802188,3125.5033302096754,-0.1232216308718832,22966083.589236688,15721.2989696,31276.0,1.2702861507577294,3.2805282626723136,4.167209619241954,5.030005509079183
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0276.mat,DJI_Matrice600_2_0276.mat,DJI,Matrice600_2,0276,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  492.5260944   400.5260944   224.5260944 ... -3239.4739056  5080.5260944
 10764.5260944]",30400,2.916977238283976,4089.671401667039,0.008890155990156412,-inf,4089.67244194073,1905.4616775534664,1.2072724684826142,16725412.173613245,16584.5260944,32768.0,1.488808136427898,4.055221128303838,6.037446210833075,8.703678635874661
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0277.mat,DJI_Matrice600_2_0277.mat,DJI,Matrice600_2,0277,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  225.8103272   737.8103272   229.8103272 ... -4082.1896728 -3034.1896728
  -310.1896728]",411400,-2.931772698063011,5197.542994168786,0.006976451868562912,-inf,5197.543821029717,3416.912774238434,-0.08487388560939246,27014453.176233035,17253.8103272,34496.0,1.2684175630077998,3.3196084383915294,4.210649645564711,5.0495319802377905
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0278.mat,DJI_Matrice600_2_0278.mat,DJI,Matrice600_2,0278,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -187.5636568   236.4363432   240.4363432 ... -4099.5636568 -1491.5636568
  1680.4363432]",407600,1.5884026193110543,5144.204048316895,0.005254329552847741,-inf,5144.204293546555,3362.541260924991,-0.07182389362292785,26462835.290719934,17000.4363432,33756.0,1.2715561612823176,3.304774727653639,4.202206666598078,5.055829809661102
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0279.mat,DJI_Matrice600_2_0279.mat,DJI,Matrice600_2,0279,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   77.5972184    61.5972184   125.5972184 ... -3294.4027816  -378.4027816
  2869.5972184]",398900,-5.160858459091486,5305.404821733653,0.008687155781469136,-inf,5305.407331858199,3413.925769894868,-0.022625943883052724,28147320.322474696,17509.5972184,34968.0,1.2804370069107365,3.300330421993692,4.225865207354052,5.128874614909746
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0280.mat,DJI_Matrice600_2_0280.mat,DJI,Matrice600_2,0280,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-3.41717632e+01 -1.30171763e+02 -2.17176320e+00 ... -6.76217176e+03
  1.05382824e+03  8.48182824e+03]",334200,1.9706819787323653,4886.934985775594,0.007124864490582408,-inf,4886.935383119462,3187.2185159191545,-0.12195004039844015,23882133.555197507,15857.8282368,31880.0,1.270269194372362,3.2449433015988687,4.121951513505988,4.975444312209889
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0281.mat,DJI_Matrice600_2_0281.mat,DJI,Matrice600_2,0281,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -121.047724  -197.047724  -273.047724 ...  2094.952276  8786.952276
 10634.952276]",345400,-11.077971479376734,4839.857017057035,0.0065848512545790315,-inf,4839.869695250928,3210.604011493711,-0.16417842141194816,23424215.945556216,16062.952276,31844.0,1.2610199120395127,3.318881145036116,4.18517520958304,5.00309356697241
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0282.mat,DJI_Matrice600_2_0282.mat,DJI,Matrice600_2,0282,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   27.9295552   -64.0704448   575.9295552 ... -3464.0704448 -3016.0704448
   731.9295552]",422200,8.406467626445263,5053.077759468623,0.007178180624547898,-inf,5053.084752102857,3375.2256588542423,-0.13624651868627957,25533594.84323644,17175.9295552,33964.0,1.2588828313214302,3.3990978576110726,4.279065934928035,5.088824064293989
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0283.mat,DJI_Matrice600_2_0283.mat,DJI,Matrice600_2,0283,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.88357920e+00 -1.25116421e+02  3.08835792e+01 ... -8.40111642e+03
 -1.14911642e+03  7.01088358e+03]",345400,-11.6647862139934,5050.094714693339,0.008077807841570259,-inf,5050.108186426407,3346.6530662668824,-0.15946707247746872,25503456.62737359,16494.8835792,33052.0,1.261631342775297,3.2662436071240335,4.120795307887124,4.928770103319875
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0284.mat,DJI_Matrice600_2_0284.mat,DJI,Matrice600_2,0284,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   54.5792192  -169.4207808  -357.4207808 ...  3714.5792192 10486.5792192
 10934.5792192]",347200,-0.7060749176468416,5234.636430431759,0.0061358262786616385,-inf,5234.636478051283,3472.583189695923,-0.16005559720734297,27401418.55880335,17150.5792192,34044.0,1.2609980090423192,3.2763648996662913,4.131489615375331,4.9388533786866
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0285.mat,DJI_Matrice600_2_0285.mat,DJI,Matrice600_2,0285,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -156.1436696   -48.1436696   115.8563304 ... -3852.1436696 -3828.1436696
 -1508.1436696]",24500,-2.949410245822742,4194.567867581066,0.009958275497704833,-inf,4194.568904519792,1713.4570774429847,1.8107550493421316,17594399.59574357,17695.856330399998,35272.0,1.5797746825059207,4.218754473512666,6.6646815089639055,10.327574914691045
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0286.mat,DJI_Matrice600_2_0286.mat,DJI,Matrice600_2,0286,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -372.6071048  -412.6071048  -236.6071048 ... -1408.6071048  6523.3928952
 10891.3928952]",335300,-14.48313910118814,5022.002054091592,0.0061319991921461,-inf,5022.0229382807875,3274.8953840383006,-0.11482289618256036,25220504.631300174,16643.3928952,33080.0,1.2704010915022375,3.3140814169394472,4.210212649407156,5.082114371139665
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0287.mat,DJI_Matrice600_2_0287.mat,DJI,Matrice600_2,0287,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -450.60548    33.39452   185.39452 ... -8238.60548  -274.60548
  7837.39452]",349900,-10.356164510075542,5121.701552442796,0.006000659028668909,-inf,5121.712022599309,3414.5787505635053,-0.18145827873579723,26231826.792294946,16573.39452,33120.0,1.2579458215655512,3.2359090958005234,4.07059832602823,4.85371570864046
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0288.mat,DJI_Matrice600_2_0288.mat,DJI,Matrice600_2,0288,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 559.108376  423.108376  371.108376 ... 4571.108376 9695.108376
 9419.108376]",1100,0.26144437521286884,3913.7769240221082,0.007791000339816076,-inf,3913.7769327544866,1741.761102351074,1.3038952464995628,15317649.811007956,15963.108376,31708.0,1.5140754391842743,4.078696525191405,6.17545423267855,9.164924141693476
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0289.mat,DJI_Matrice600_2_0289.mat,DJI,Matrice600_2,0289,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   49.681892  -162.318108   185.681892 ... -7930.318108  -450.318108
  7537.681892]",345500,-4.056839856378613,5009.337432624526,0.0060137393092807735,-inf,5009.339075351447,3320.9984483471294,-0.1556320704097467,25093461.513893273,16609.681892,33168.0,1.261585012641355,3.315743183312999,4.183091905835417,5.001412120582799
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0290.mat,DJI_Matrice600_2_0290.mat,DJI,Matrice600_2,0290,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  307.6273928   -24.3726072   -28.3726072 ... -4952.3726072 -2820.3726072
   883.6273928]",35700,12.557725683957543,4139.974206467785,0.009980060452577004,-inf,4139.993252010553,1713.4517453332444,1.752615273688515,17139386.430218562,17299.6273928,34304.0,1.5699056693924054,4.178660770618063,6.560103234260935,10.096361009241871
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0291.mat,DJI_Matrice600_2_0291.mat,DJI,Matrice600_2,0291,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  199.6010472   131.6010472    87.6010472 ... -4564.3989528 -4060.3989528
 -1420.3989528]",33000,-9.014257867218415,4026.5314748998726,0.0026710852995019416,-inf,4026.541565066011,1663.7423093169316,1.748071795702522,16212955.718359342,16631.601047199998,33224.0,1.57077852771587,4.130492825777483,6.4880894396157185,9.996500632377554
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0292.mat,DJI_Matrice600_2_0292.mat,DJI,Matrice600_2,0292,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  479.0805392   527.0805392   111.0805392 ... -3952.9194608 -2744.9194608
   119.0805392]",127000,4.147526599771108,4422.281448118357,0.010484637261887211,-inf,4422.283393039018,1967.5425201638973,1.3229870434210964,19556573.20637179,17847.0805392,35236.0,1.5118561852068024,4.035716156791884,6.101422433384836,9.07074706457339
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0293.mat,DJI_Matrice600_2_0293.mat,DJI,Matrice600_2,0293,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -258.4476192    93.5523808  -114.4476192 ...  2785.5523808  9205.5523808
 10485.5523808]",332600,-4.854871222775138,4889.211943272095,0.007575657494773803,-inf,4889.214353657352,3179.1432919393756,-0.11274032326623606,23904393.426234495,16181.5523808,32208.0,1.2718404225740756,3.3096426563289194,4.209337314594559,5.089909731916724
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0294.mat,DJI_Matrice600_2_0294.mat,DJI,Matrice600_2,0294,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  287.8205552    75.8205552  -152.1794448 ... -3352.1794448  4335.8205552
  9967.8205552]",346000,1.3190873100916873,4854.474163195159,0.008782115578866772,-inf,4854.474342410378,3221.446347613285,-0.1649483922876116,23565919.401129343,16151.8205552,31896.0,1.2607686821544122,3.327202785704741,4.194833071393456,5.013841241579767
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0295.mat,DJI_Matrice600_2_0295.mat,DJI,Matrice600_2,0295,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -129.2552192  -361.2552192  -497.2552192 ... -2853.2552192  5454.7447808
 10774.7447808]",345700,-8.60970490991907,4978.298087305077,0.008158839675463403,-inf,4978.305532315591,3301.6882724858965,-0.1612675226735587,24783451.84606539,16494.7447808,32704.0,1.2611874151304125,3.3133251211135875,4.178723944983907,4.995851643008329
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0296.mat,DJI_Matrice600_2_0296.mat,DJI,Matrice600_2,0296,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -203.758492  -259.758492  -463.758492 ...  1168.241508  8780.241508
 11348.241508]",347200,4.7625864313725055,5113.925750335828,0.007564190816281429,-inf,5113.927968027841,3391.0130353397885,-0.1611107615883487,26152236.579947855,16864.241508,33408.0,1.261215117463926,3.297708065783258,4.159119265548568,4.973216361083719
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0297.mat,DJI_Matrice600_2_0297.mat,DJI,Matrice600_2,0297,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  119.1748944   203.1748944   155.1748944 ... -4924.8251056 -1800.8251056
  2247.1748944]",151800,-1.036470844046352,4356.3682727293135,0.006265215899166063,-inf,4356.368396028324,2008.3831236943986,1.1797847370630823,18977944.52764258,17239.1748944,34372.0,1.4875495603608182,3.9572353224573145,5.886583664165678,8.583608720376382
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0298.mat,DJI_Matrice600_2_0298.mat,DJI,Matrice600_2,0298,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -335.8880984   -71.8880984    84.1119016 ... -4667.8880984 -3119.8880984
   196.1119016]",406200,7.495195638396321,5380.345128495159,0.00668473065990446,-inf,5380.350349157501,3512.4065639888345,-0.06324756638068019,28948113.701721586,17620.1119016,35008.0,1.2725443646957244,3.274900472672584,4.167456141438861,5.016535409724856
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0299.mat,DJI_Matrice600_2_0299.mat,DJI,Matrice600_2,0299,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -170.869576    13.130424   -30.869576 ... -1990.869576  6485.130424
 11505.130424]",348300,-9.619000581863023,5133.155579879124,0.006049690761102677,-inf,5133.164592375388,3411.019692614374,-0.1702504694800644,26349286.207244184,16657.130424,33388.0,1.2597495973431452,3.2450022056066317,4.087890221890572,4.8833287184082925
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_2\DJI_Matrice600_2_0300.mat,DJI_Matrice600_2_0300.mat,DJI,Matrice600_2,0300,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   553.9612816    521.9612816     89.9612816 ... -10090.0387184
  -3198.0387184   5609.9612816]",345700,3.6683884317286286,5119.032469876294,0.006234454431306295,-inf,5119.033784291864,3392.0483681455003,-0.16147539457701576,26204493.427647796,16689.9612816,33148.0,1.2616853444603207,3.260373340925076,4.113565261714301,4.920319367593432
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Phantom3\DJI_Phantom3_0151.mat,DJI_Phantom3_0151.mat,DJI,Phantom3,0151,[[2.63422466e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -144.9781528    119.0218472    119.0218472 ... -21056.9781528
 -15052.9781528  -1168.9781528]",800,2.810798360928677,6989.778256720059,-3.7742184408082804e-05,-inf,6989.778821872973,2716.4109066413735,0.7673297134287269,48857000.07811651,21035.0218472,41756.0,1.5890342091728362,3.0093973476493328,4.782035334408788,7.743681854527722
