full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0308.mat,DJI_Matrice600_1_0308.mat,DJI,Matrice600_1,0308,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -393.6522512   -77.6522512   -85.6522512 ... -5981.6522512  1890.3477488
  8642.3477488]",156100,-2.5697058747248427,4180.8559090831595,0.009814854209832575,-inf,4180.856698800361,2157.2313728734075,0.6676829737459422,17479556.132515576,15742.347748799999,31352.0,1.4113826807008805,3.7653401881286785,5.314335928471812,7.297477658982574
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0309.mat,DJI_Matrice600_1_0309.mat,DJI,Matrice600_1,0309,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  530.0682768   186.0682768    26.0682768 ...  -501.9317232  7238.0682768
 10906.0682768]",344800,-4.047840416116847,4841.436293077023,0.005799300969259301,-inf,4841.437985241102,3202.493071453428,-0.14909837290014005,23439505.37992339,16042.0682768,31728.0,1.2630261343583706,3.3134924635415133,4.185027577452432,5.0092437107192325
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0310.mat,DJI_Matrice600_1_0310.mat,DJI,Matrice600_1,0310,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  169.2306008   149.2306008    61.2306008 ... -7890.7693992  -330.7693992
  7281.2306008]",346800,5.998512618738327,4916.477845175922,0.006601250957626928,-inf,4916.48150451716,3259.22225579111,-0.15198227907267636,24171754.402105678,15989.2306008,31936.0,1.2619453741725717,3.252169378875814,4.1040601036980195,4.905842359289775
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0311.mat,DJI_Matrice600_1_0311.mat,DJI,Matrice600_1,0311,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  425.2864592   205.2864592   -90.7135408 ...    97.2864592  7921.2864592
 11369.2864592]",333100,2.7782570707455694,4841.942814658498,0.004402000244065625,-inf,4841.943611726122,3142.045942122938,-0.09238010526396456,23444410.220423054,16393.2864592,32260.0,1.2737853974449604,3.385683059071375,4.312633641021901,5.217392349178637
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0312.mat,DJI_Matrice600_1_0312.mat,DJI,Matrice600_1,0312,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -484.7953392  -328.7953392  -148.7953392 ...  4539.2046608 10263.2046608
 10175.2046608]",104200,2.491867765840645,4162.972394352003,0.0068285244749845325,-inf,4162.973140141768,2018.3846522760773,0.8903316566587676,17330339.15613685,16043.2046608,31944.0,1.4509586407948518,3.8537852925598397,5.591683070007815,7.948536787925193
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0313.mat,DJI_Matrice600_1_0313.mat,DJI,Matrice600_1,0313,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -31.3466272  -147.3466272   -39.3466272 ... -1975.3466272  6592.6533728
 11440.6533728]",346700,4.598512858165899,5029.026807508085,0.007182204973033472,-inf,5029.028909934349,3328.3504127863594,-0.14496628670004474,25291110.630634956,16520.6533728,32884.0,1.2628210826365724,3.2850583420121295,4.148440931984061,4.963616003090727
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0314.mat,DJI_Matrice600_1_0314.mat,DJI,Matrice600_1,0314,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   33.7342296    69.7342296   -46.2657704 ...   517.7342296  7805.7342296
 10653.7342296]",347000,11.322774776110625,4710.091253345277,0.006231665821465131,-inf,4710.1048629588195,3130.7357981350956,-0.16588691148235535,22184959.614839688,15429.7342296,30732.0,1.260122946893496,3.2758791318941602,4.128010465349377,4.92846896847416
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0315.mat,DJI_Matrice600_1_0315.mat,DJI,Matrice600_1,0315,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -156.543372  -356.543372  -636.543372 ...  1371.456628  8171.456628
 10751.456628]",344700,0.16689810529519428,4741.783660006316,0.005122792940733132,-inf,4741.783662943499,3138.8253691269338,-0.14549055272083677,22484512.278302893,15643.456628,31236.0,1.2628135923503208,3.2990658663430468,4.166105218076986,4.983856949120822
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0316.mat,DJI_Matrice600_1_0316.mat,DJI,Matrice600_1,0316,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -182.6001832  -186.6001832  -118.6001832 ... -4062.6001832  4045.3998168
  9889.3998168]",345400,1.8226093450655148,4893.764637845412,0.004730800082749511,-inf,4893.764977247177,3234.9046499739866,-0.1414868020600215,23948932.33062624,16141.3998168,32084.0,1.2635776176074283,3.2983602383537027,4.16773417199004,4.989760615333686
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0317.mat,DJI_Matrice600_1_0317.mat,DJI,Matrice600_1,0317,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -294.6165192   117.3834808   101.3834808 ... -6098.6165192   969.3834808
  8105.3834808]",347900,-1.8854043403158518,4733.232246424722,0.006785402287427371,-inf,4733.232621934437,3148.634748993143,-0.16873756825171338,22403487.498594817,15793.3834808,31268.0,1.259686444252872,3.3367013080260066,4.203197406241187,5.015946510102621
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0318.mat,DJI_Matrice600_1_0318.mat,DJI,Matrice600_1,0318,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  103.3726584   115.3726584   103.3726584 ...  -700.6273416  7179.3726584
 11127.3726584]",347200,-2.3664960117648803,5061.762293246506,0.006268156688024829,-inf,5061.76284644347,3350.2570042742063,-0.14477214978048458,25621437.513332125,16991.3726584,33644.0,1.262813631922626,3.3568093120637985,4.239024559038977,5.071662453573761
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0319.mat,DJI_Matrice600_1_0319.mat,DJI,Matrice600_1,0319,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  296.3033536    12.3033536  -103.6966464 ... -5951.6966464  1900.3033536
  9136.3033536]",346200,0.7164462888957541,4888.709170500427,0.0070458926349670275,-inf,4888.7092229984655,3235.272277573896,-0.14681431891642704,23899477.35373497,16256.3033536,32144.0,1.2628501256677966,3.3252751620251364,4.199324156243446,5.024709501665334
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0320.mat,DJI_Matrice600_1_0320.mat,DJI,Matrice600_1,0320,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -203.7444408    32.2555592  -119.7444408 ...  1396.2555592  8420.2555592
 10776.2555592]",346500,-4.331923585004131,4883.33015798441,0.006085760809631969,-inf,4883.332079373877,3235.451574642086,-0.15218566712281945,23846913.431880042,16236.255559199999,32432.0,1.2621095958368396,3.324831343700417,4.19630154342339,5.018234760937844
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0321.mat,DJI_Matrice600_1_0321.mat,DJI,Matrice600_1,0321,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -52.670344   -80.670344  -196.670344 ...  3263.329656  9359.329656
 10019.329656]",345000,1.7068163053435423,4733.296696981766,0.0063839165718093515,-inf,4733.297004718846,3133.9340194951924,-0.1500122750877093,22404097.6216585,15567.329656,30992.0,1.2626256562444313,3.2888977050204535,4.152646623122254,4.9673444173236145
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0322.mat,DJI_Matrice600_1_0322.mat,DJI,Matrice600_1,0322,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -140.7052472   -68.7052472  -104.7052472 ... -4212.7052472  3923.2947528
 10087.2947528]",345400,-4.03741951897323,4834.819440211882,0.006720708873074088,-inf,4834.821125978407,3200.108416882917,-0.14842249966757137,23375479.019450735,15971.2947528,31748.0,1.2625956831395884,3.3033889644816887,4.170844646285535,4.990860518518597
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0323.mat,DJI_Matrice600_1_0323.mat,DJI,Matrice600_1,0323,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  248.20574   200.20574    68.20574 ...  5048.20574 10572.20574
 10160.20574]",347500,1.693556091953665,4904.824105230094,0.005716338397211768,-inf,4904.82439760879,3252.685096685115,-0.1554337482234711,24057299.503246192,15852.20574,31756.0,1.2615526353994944,3.2319619327713953,4.077290093798598,4.873575298191437
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0324.mat,DJI_Matrice600_1_0324.mat,DJI,Matrice600_1,0324,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  382.3491888   -49.6508112  -333.6508112 ...  3526.3491888  9786.3491888
 10470.3491888]",148200,1.1177729746886576,4312.414113279634,0.0038013677859712177,-inf,4312.414258142392,2193.0117509655024,0.7169430445616318,18596915.48441337,16642.3491888,32944.0,1.420152735189414,3.8591721927866987,5.4806139451529585,7.588809855429632
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0325.mat,DJI_Matrice600_1_0325.mat,DJI,Matrice600_1,0325,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  153.502712   145.502712  -286.497288 ... -2462.497288  5681.502712
 10985.502712]",345100,8.144764221712956,4927.298520123681,0.006962257571796123,-inf,4927.30525171693,3257.2991048261515,-0.14676320129184184,24278270.706413012,16089.502712,32204.0,1.2633503373352728,3.2653756749480007,4.1253134604719515,4.939522651807172
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0326.mat,DJI_Matrice600_1_0326.mat,DJI,Matrice600_1,0326,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -117.9682672  -405.9682672  -389.9682672 ... -3109.9682672  5782.0317328
 11118.0317328]",346600,2.4057150467096498,5167.71404811587,0.007905662253268922,-inf,5167.714608079572,3416.3189115786176,-0.14171565507613204,26705268.48309412,16810.031732800002,33820.0,1.2635495898094744,3.2528947528406476,4.1101938306451915,4.92051010689526
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0327.mat,DJI_Matrice600_1_0327.mat,DJI,Matrice600_1,0327,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 249.4572896  321.4572896 -118.5427104 ... 4677.4572896 9845.4572896
 9509.4572896]",240000,5.408921178947165,4331.192504559827,0.008255755527704458,-inf,4331.195881968807,2477.450490970626,0.28218398920329335,18759228.511555232,15269.457289599999,30364.0,1.3463057938884673,3.5254598742966685,4.746347054886913,6.163375351092351
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0328.mat,DJI_Matrice600_1_0328.mat,DJI,Matrice600_1,0328,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  345.4067736   -30.5932264  -354.5932264 ...   977.4067736  7725.4067736
 10929.4067736]",77500,-5.773627484010809,4047.852097493737,0.006071938784848194,-inf,4047.8562150796283,1921.6860739026715,1.0055759320032518,16385106.603184447,15925.4067736,31720.0,1.467042625900968,3.93428173517441,5.771759007804483,8.287205173557698
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0329.mat,DJI_Matrice600_1_0329.mat,DJI,Matrice600_1,0329,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -136.1273448  -360.1273448  -444.1273448 ... -5884.1273448  2227.8726552
  9087.8726552]",345100,1.4849929614902346,4865.612815095631,0.007312175982858905,-inf,4865.613041706762,3221.3628030207656,-0.15248826148918226,23674188.066422828,16095.8726552,32076.0,1.2625388568575362,3.3080872887404715,4.176588743911342,4.996603499645067
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0330.mat,DJI_Matrice600_1_0330.mat,DJI,Matrice600_1,0330,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -290.021476   113.978524   285.978524 ...  2453.978524  9177.978524
 11025.978524]",344900,-9.727963559151167,4831.976010384014,0.007714855422652798,-inf,4831.985802773186,3195.8893092550584,-0.1489043115063038,23347992.16492662,15773.978524,31404.0,1.2631330903204088,3.2644919020554566,4.123487744569258,4.935708654964904
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0331.mat,DJI_Matrice600_1_0331.mat,DJI,Matrice600_1,0331,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  107.5951336   363.5951336   235.5951336 ... -6552.4048664  1583.5951336
  8835.5951336]",64700,-6.631702709205776,4186.56676766947,0.009358498637066708,-inf,4186.572020118037,1935.0113479658896,1.0829433086684244,17527341.3001544,16615.5951336,33368.0,1.4819854524677907,3.9687828260820264,5.881678412257569,8.586820511965751
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0332.mat,DJI_Matrice600_1_0332.mat,DJI,Matrice600_1,0332,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   84.8968256  -187.1031744  -143.1031744 ...  -899.1031744  6928.8968256
 10912.8968256]",346400,-2.9409956974296425,5021.74567653456,0.006651976116749484,-inf,5021.746537734579,3322.590564997927,-0.14400874107336836,25217929.63979354,16560.8968256,32920.0,1.2629456265840378,3.2978360618477147,4.164987631501698,4.984332707153864
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0333.mat,DJI_Matrice600_1_0333.mat,DJI,Matrice600_1,0333,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -384.2534368  -312.2534368   -20.2534368 ...   459.7465632  7907.7465632
 10939.7465632]",345600,8.695524080195677,4930.1684287561175,0.00741305717862278,-inf,4930.176097062112,3264.155421977865,-0.1532113323348283,24306560.735903565,16167.7465632,32212.0,1.2624492805728176,3.279344641022934,4.140006282809727,4.953117873720426
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0334.mat,DJI_Matrice600_1_0334.mat,DJI,Matrice600_1,0334,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -320.856388   135.143612   367.143612 ... -7536.856388  -104.856388
  7555.143612]",15100,-1.0185973613566346,3879.9238715816837,0.014431962331476159,-inf,3879.9240052879886,1772.7388672262587,1.3012926332323076,15053809.2492694,15999.143612,31852.0,1.5019828342616905,4.123571387015468,6.193533439149903,9.025098906435831
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0335.mat,DJI_Matrice600_1_0335.mat,DJI,Matrice600_1,0335,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -379.5686008  -155.5686008    12.4313992 ... -3411.5686008  4704.4313992
  9936.4313992]",35900,-6.887343668996617,3983.3680422130747,0.00710101416176983,-inf,3983.373996403958,1803.8860463689834,1.202211705734105,15867220.959724424,15904.4313992,31636.0,1.4987602738059675,3.9927035255936127,5.984105429244734,8.816760588183385
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0336.mat,DJI_Matrice600_1_0336.mat,DJI,Matrice600_1,0336,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -328.5424112   -24.5424112  -156.5424112 ... -3544.5424112  4643.4575888
  9991.4575888]",344000,-9.740825834146403,4721.160228256984,0.005845219303544483,-inf,4721.170277014319,3122.2093707162503,-0.14927075072246776,22289353.900875535,15563.4575888,31128.0,1.2631697997276095,3.2965253688418907,4.164071289956994,4.984757823985925
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0337.mat,DJI_Matrice600_1_0337.mat,DJI,Matrice600_1,0337,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   31.680076   271.680076   507.680076 ... -3384.319924  5243.680076
 11199.680076]",345600,6.076653017115282,5109.070889288298,0.005311344060250754,-inf,5109.074503027434,3373.186209763268,-0.13936234260824554,26102605.35177312,16731.680076,33472.0,1.2642123154189253,3.274894516822073,4.140161979864375,4.960200544983919
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0338.mat,DJI_Matrice600_1_0338.mat,DJI,Matrice600_1,0338,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -640.7992016  -336.7992016  -148.7992016 ...  1779.2007984  8611.2007984
 10711.2007984]",9300,0.5420318712831843,3936.0230108938476,0.006965667229728521,-inf,3936.0230482156,1778.54954934984,1.3134252326104718,15492277.14228587,15939.200798400001,31808.0,1.5082752985032735,4.049569985527919,6.107866378732019,8.961909891251935
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0339.mat,DJI_Matrice600_1_0339.mat,DJI,Matrice600_1,0339,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -128.998108   -60.998108   159.001892 ... -3816.998108  4431.001892
 10099.001892]",346800,-1.6135397207591133,4900.1957437870515,0.006617513138448843,-inf,4900.196009440761,3247.806018069897,-0.15831646306487057,24011918.327428732,15967.001892,31828.0,1.2616558649018776,3.2584414707570537,4.111031792020136,4.916242473584938
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0340.mat,DJI_Matrice600_1_0340.mat,DJI,Matrice600_1,0340,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -104.3098624   199.6901376   287.6901376 ... -5100.3098624  2927.6901376
  9231.6901376]",346000,-6.224480137002787,4712.775876481433,0.004385772881753906,-inf,4712.779987024465,3126.8236605595966,-0.15345297499953325,22210256.461945344,15519.6901376,31020.0,1.2615261803836297,3.293107291307854,4.154341062797078,4.963404343314486
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0341.mat,DJI_Matrice600_1_0341.mat,DJI,Matrice600_1,0341,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  119.7957312   155.7957312    87.7957312 ... -2944.2042688  4871.7957312
  9903.7957312]",345600,0.9034940361856828,4815.104271430074,0.008578155216231627,-inf,4815.104356194745,3189.286040411195,-0.1495936999651808,23185229.144744143,15779.7957312,31656.0,1.2623481953086984,3.2771451175090154,4.136898224852218,4.947751794995945
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0342.mat,DJI_Matrice600_1_0342.mat,DJI,Matrice600_1,0342,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -105.6614312    30.3385688   114.3385688 ...   -41.6614312  7630.3385688
 10946.3385688]",142400,0.9218710388058187,4215.3166741203095,0.004529365123395005,-inf,4215.31677492486,2138.694744872991,0.7296413598015188,17768894.66311671,15826.3385688,31440.0,1.422285752826149,3.754483806043761,5.339948826552535,7.399998810835375
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0343.mat,DJI_Matrice600_1_0343.mat,DJI,Matrice600_1,0343,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   16.7934888  -155.2065112  -191.2065112 ...  -487.2065112  7312.7934888
 10812.7934888]",345600,-8.590435405378996,4900.876274165717,0.006822468295337497,-inf,4900.883802974816,3242.325424320335,-0.14537128345927552,24018588.25468044,16060.7934888,31912.0,1.2629320545333371,3.277121869131271,4.138782255138086,4.9534797982737055
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0344.mat,DJI_Matrice600_1_0344.mat,DJI,Matrice600_1,0344,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  124.503924   188.503924  -151.496076 ... -5795.496076  2612.503924
  9380.503924]",8800,1.135602773204466,4019.5430958967554,0.007725974625790733,-inf,4019.543256312206,1764.4244408241677,1.3078809049971403,16156726.699771274,16244.503924,32284.0,1.5182041006917788,4.041380547028565,6.135640518954751,9.206687205269128
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0345.mat,DJI_Matrice600_1_0345.mat,DJI,Matrice600_1,0345,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   94.5194688  -129.4805312  -581.4805312 ... -3941.4805312  4682.5194688
 10610.5194688]",5500,3.3436819724487266,4045.0176229385333,0.004214244717865469,-inf,4045.019004911156,1828.323218565949,1.3276543012082165,16362167.569883304,16574.5194688,32964.0,1.5090381318694177,4.0975133735283995,6.183303926499252,9.065420873340042
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice600_1\DJI_Matrice600_1_0346.mat,DJI_Matrice600_1_0346.mat,DJI,Matrice600_1,0346,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  107.6900848  -336.3099152  -404.3099152 ...  -748.3099152  6991.6900848
 10755.6900848]",364000,-1.842179350943081,4698.36910241001,0.00432863357417874,-inf,4698.369463559225,3185.9591814193013,-0.23221589923101327,22074672.22248104,15411.6900848,30480.0,1.248251436874315,3.2802209797108968,4.0945405511894,4.8373783866039055
