full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0521.mat,DJI_Matrice100_0521.mat,DJI,Matrice100,0521,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 112.7726104 -159.2273896  -83.2273896 ... -647.2273896 -451.2273896
   44.7726104]",414500,4.770629187361326,4695.183548872712,0.005126132599629725,-inf,4695.185972515657,3080.828408470957,-0.11129552093625072,22044748.557604954,15268.7726104,30576.0,1.2684709141328798,3.2520059268747277,4.125074930828329,4.956060703808567
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0522.mat,DJI_Matrice100_0522.mat,DJI,Matrice100,0522,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  54.0679712 -189.9320288 -289.9320288 ... -417.9320288 -653.9320288
 -725.9320288]",414300,2.1757396821580812,4669.613731282422,0.0011095238994842124,-inf,4669.6142381597765,3065.0795541648263,-0.11062534177873573,21805292.399381343,15098.0679712,30380.0,1.2684018016178515,3.233258081110768,4.101070375176375,4.925832333025341
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0523.mat,DJI_Matrice100_0523.mat,DJI,Matrice100,0523,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -152.3315696   -48.3315696   187.6684304 ... -1280.3315696 -1576.3315696
  -908.3315696]",413400,5.412174007228185,4501.646480112797,0.0042258470178075614,-inf,4501.649733546515,2948.79956247927,-0.09670390584858168,20264821.031911932,14603.668430400001,29228.0,1.2698427598504665,3.2440703508255533,4.119459247441392,4.952411352815596
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0524.mat,DJI_Matrice100_0524.mat,DJI,Matrice100,0524,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-166.561356 -114.561356  -58.561356 ... -530.561356 -338.561356
  -10.561356]",413500,0.05907025745939361,4641.6464757156045,0.004366765928721764,-inf,4641.646476091473,3040.654313766427,-0.09672859237833897,21544882.00552309,15049.438644,30132.0,1.2697873082252644,3.242263003336797,4.116984411565393,4.949407953368568
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0525.mat,DJI_Matrice100_0525.mat,DJI,Matrice100,0525,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-350.271688  -34.271688  213.728312 ... -486.271688 -270.271688
   17.728312]",415600,0.7999067980835228,4894.177210694966,0.004339426167051317,-inf,4894.177276063551,3216.470662424141,-0.10766995897049991,23952970.56968596,15905.728312,31968.0,1.267883080427417,3.2499289287684276,4.12052990137709,4.945087327490937
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0526.mat,DJI_Matrice100_0526.mat,DJI,Matrice100,0526,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -24.956812 -116.956812   -8.956812 ...   75.043188  451.043188
  595.043188]",415100,-7.697930139853122,4896.629423954942,0.004834352286200649,-inf,4896.635474861258,3213.4622461215354,-0.10986060299653966,23976979.715541307,16059.043188,31828.0,1.268270375799385,3.279607655183893,4.159429233314616,4.997427060916102
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0527.mat,DJI_Matrice100_0527.mat,DJI,Matrice100,0527,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-392.7140224 -240.7140224  -60.7140224 ... -304.7140224 -124.7140224
   75.2859776]",416000,4.083306367123569,4724.196404538066,0.002923290081765759,-inf,4724.198169217851,3110.99547546352,-0.12036320258395472,22318031.668650396,15447.2859776,30908.0,1.2664981658632217,3.2698217611302045,4.141223263171054,4.965383620591234
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0528.mat,DJI_Matrice100_0528.mat,DJI,Matrice100,0528,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  42.6121928  142.6121928   42.6121928 ... -993.3878072 -565.3878072
   22.6121928]",413300,20.132356427066618,4735.8145715715,0.0055388530508506725,-inf,4735.85736357043,3105.278926718884,-0.1034115120727277,22427939.656308953,15502.6121928,30960.0,1.2692565558416657,3.273454203255894,4.1548532077299996,4.992341286771443
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0529.mat,DJI_Matrice100_0529.mat,DJI,Matrice100,0529,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -94.0148448   81.9851552  357.9851552 ...  -30.0148448  833.9851552
 1109.9851552]",414600,-5.4257774955927065,4570.924064929946,0.004795555993806073,-inf,4570.927285181546,3002.3206079076463,-0.11387535416895256,20893346.807355706,14621.9851552,29372.0,1.2679453552535263,3.1989100335511576,4.056043118915092,4.870227755386271
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0530.mat,DJI_Matrice100_0530.mat,DJI,Matrice100,0530,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[-343.62218 -419.62218 -167.62218 ... -407.62218  136.37782 1052.37782],414200,4.243234817343555,4606.5757352162955,0.006086446630096808,-inf,4606.57768949198,3022.133214377202,-0.1026844877918176,21220540.00428355,14916.37782,29960.0,1.2688813196245512,3.238060622319603,4.108714635473193,4.9357115527000195
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0531.mat,DJI_Matrice100_0531.mat,DJI,Matrice100,0531,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  84.3153936 -139.6846064 -167.6846064 ... -139.6846064 -231.6846064
  -55.6846064]",414600,19.342383692244542,4799.190161728087,0.0043842635490023655,-inf,4799.229139792616,3148.8280456580487,-0.10456877739863835,23032226.208427668,15544.3153936,31120.0,1.2688306856249718,3.238919197400877,4.109640065922038,4.936539934288954
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0532.mat,DJI_Matrice100_0532.mat,DJI,Matrice100,0532,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-128.2462904  267.7537096  287.7537096 ... -528.2462904 -368.2462904
  -92.2462904]",414900,6.024637646487618,4919.26135597432,0.004994356666287965,-inf,4919.265045170983,3228.9995518145693,-0.11283950727075398,24199132.288382307,16167.7537096,32164.0,1.268348174223325,3.2866197615172497,4.168578173886703,5.007047368747501
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0533.mat,DJI_Matrice100_0533.mat,DJI,Matrice100,0533,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-105.1858584  -25.1858584  334.8141416 ... -269.1858584 -421.1858584
   62.8141416]",416300,12.78453735124197,4894.911886084834,0.0043677290330893116,-inf,4894.928581392161,3225.7291853290067,-0.11869359840579419,23960162.372534588,16050.8141416,31840.0,1.2662679340477347,3.279070138554505,4.1521813699450325,4.97587156869863
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0534.mat,DJI_Matrice100_0534.mat,DJI,Matrice100,0534,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-340.043364 -144.043364 -160.043364 ... -964.043364 -848.043364
 -472.043364]",413900,6.06078205016182,4717.777570319301,0.00538088172281236,-inf,4717.781463366754,3096.583006500038,-0.10774565359328658,22257425.20300789,15399.956635999999,30768.0,1.268608115340795,3.264236962983469,4.1410375016362195,4.973209697164244
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0535.mat,DJI_Matrice100_0535.mat,DJI,Matrice100,0535,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -2.8921128   85.1078872  229.1078872 ... -926.8921128 -894.8921128
 -658.8921128]",416700,14.648226647968308,4696.197939684297,0.003653105049320582,-inf,4696.220784762889,3094.8480549995184,-0.12418636787054105,22054275.088695038,15381.1078872,30656.0,1.2661323340705097,3.275209704174202,4.146848907316467,4.96990728263795
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0536.mat,DJI_Matrice100_0536.mat,DJI,Matrice100,0536,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -53.7989216   118.2010784   -21.7989216 ... -1821.7989216 -2481.7989216
 -1713.7989216]",411200,8.379407204347546,4507.045197972659,0.006254484691349229,-inf,4507.052987378061,2944.4126110811762,-0.0833181612651912,20313456.4165684,14754.2010784,29544.0,1.2716560722729808,3.273580567993972,4.162868607364368,5.010914918266947
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0537.mat,DJI_Matrice100_0537.mat,DJI,Matrice100,0537,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-163.2194848  -11.2194848 -107.2194848 ... -947.2194848 -759.2194848
 -231.2194848]",414000,11.264883800682675,4645.178856080517,0.006689940987574725,-inf,4645.1925151262085,3046.3292721757475,-0.09996365529378792,21577686.604977503,15308.7805152,30352.0,1.2692813817118533,3.2956180966342714,4.183066691290536,5.025320360154689
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0538.mat,DJI_Matrice100_0538.mat,DJI,Matrice100,0538,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-316.081396 -252.081396  -32.081396 ...   91.918604  251.918604
  247.918604]",415800,11.226991538514415,4892.70730433608,0.006568145818572687,-inf,4892.720185259181,3216.660694379258,-0.1128618524026459,23938584.76590363,15907.918604,31852.0,1.2675164102450804,3.25134444678187,4.1211324416552335,4.945476105638759
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0539.mat,DJI_Matrice100_0539.mat,DJI,Matrice100,0539,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-301.7570688  -93.7570688  230.2429312 ... -297.7570688  442.2429312
  602.2429312]",415400,15.546454976941682,4937.77853421943,0.003658292375658226,-inf,4937.803007943971,3245.50579352344,-0.1135966616646975,24381656.852998186,16042.2429312,31764.0,1.2677121301570444,3.2488624810246844,4.118622376407103,4.942909965902095
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0540.mat,DJI_Matrice100_0540.mat,DJI,Matrice100,0540,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  35.2880744   15.2880744  247.2880744 ... -488.7119256 -368.7119256
  -44.7119256]",414700,3.7878522916791346,4783.637050930313,0.007010376379935856,-inf,4783.638550607503,3143.7976409692747,-0.11430121245115865,22883183.435033266,15415.2880744,31004.0,1.2677358083179378,3.2225026852085885,4.0852820464396356,4.90339704868767
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0541.mat,DJI_Matrice100_0541.mat,DJI,Matrice100,0541,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 219.8172336  191.8172336   31.8172336 ... -660.1827664 -492.1827664
 -180.1827664]",414300,8.623106913983133,4717.043922256846,0.0018634546861287168,-inf,4717.0518040904635,3096.88655907578,-0.11223278002014636,22250503.364500247,15239.8172336,30840.0,1.2682440091468288,3.230792848275391,4.097433674619684,4.921012424216178
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0542.mat,DJI_Matrice100_0542.mat,DJI,Matrice100,0542,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  11.6085888  443.6085888  515.6085888 ... -988.3914112  495.6085888
 1739.6085888]",429000,1.2653313569176707,4564.843226009107,0.007008441216143852,-inf,4564.843401378044,3065.4900668205705,-0.1887754770270762,20837793.67804123,14551.6085888,29188.0,1.2550855081996715,3.18775636080027,4.000906812111742,4.746911022906191
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0543.mat,DJI_Matrice100_0543.mat,DJI,Matrice100,0543,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -7.2822776 -315.2822776 -407.2822776 ... -499.2822776 -779.2822776
 -723.2822776]",413700,1.3960099660923069,4677.824709578178,0.0073451972073307155,-inf,4677.824917884806,3065.3485638114043,-0.10032537082869064,21882044.013540167,15164.7177224,30292.0,1.2696635903232614,3.241830976704682,4.116034757104032,4.9471430105633525
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0544.mat,DJI_Matrice100_0544.mat,DJI,Matrice100,0544,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[425.2813152 337.2813152 237.2813152 ... -70.7186848   9.2813152
 345.2813152]",416000,12.281452186301294,4849.496354106592,0.003983245964943214,-inf,4849.511905600493,3189.5479170547355,-0.11331060591721798,23517614.888493128,15777.2813152,31508.0,1.2674678881882404,3.253375107086446,4.123548476463049,4.946557231775003
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0545.mat,DJI_Matrice100_0545.mat,DJI,Matrice100,0545,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  21.6972208  141.6972208  205.6972208 ... -146.3027792   -2.3027792
  277.6972208]",415200,4.443116832831669,4932.739688899136,0.004357801690928822,-inf,4932.741689945657,3242.9538550346474,-0.11604690377267968,24331920.83844075,16129.6972208,32320.0,1.2675579663689436,3.2699253751066983,4.144819958648451,4.973767109192392
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0546.mat,DJI_Matrice100_0546.mat,DJI,Matrice100,0546,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 188.0021712 -143.9978288 -339.9978288 ...  412.0021712  520.0021712
  304.0021712]",415100,-5.130193306753455,4856.367721436125,0.004869583741584458,-inf,4856.3704311646225,3193.615564251843,-0.11621509746940362,23584307.445806704,15820.0021712,31372.0,1.2674117039352455,3.2575773194068627,4.128691621090261,4.953633852578651
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0547.mat,DJI_Matrice100_0547.mat,DJI,Matrice100,0547,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -49.1649568   -89.1649568   -49.1649568 ... -1485.1649568 -1101.1649568
  -689.1649568]",427900,11.25315192225131,4759.311513149421,0.0038381809611816365,-inf,4759.324816885775,3191.834714321171,-0.17281383740792755,22651046.079196632,15294.8350432,30512.0,1.2560924330543577,3.2136564810485133,4.036649588281132,4.791863117026364
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0548.mat,DJI_Matrice100_0548.mat,DJI,Matrice100,0548,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-135.8988768 -147.8988768   80.1011232 ... -519.8988768 -539.8988768
 -259.8988768]",413900,5.002607588329835,4703.075986617825,0.004702317624358893,-inf,4703.078647225018,3088.3853974801714,-0.11386818059604753,22118923.735901225,15256.1011232,30692.0,1.2681805946716664,3.2438541363116764,4.113792867615887,4.939830739922397
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0549.mat,DJI_Matrice100_0549.mat,DJI,Matrice100,0549,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -209.6702344  -249.6702344  -161.6702344 ... -1921.6702344 -1853.6702344
  -801.6702344]",411700,-0.462687230188904,4533.939549806866,0.007932100672595964,-inf,4533.939573415416,2966.02110699817,-0.08688643721263656,20556607.84130289,14974.3297656,29864.0,1.270978980427373,3.3027193069359413,4.197686817367243,5.048625490313896
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0550.mat,DJI_Matrice100_0550.mat,DJI,Matrice100,0550,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-164.2551728 -388.2551728 -388.2551728 ... -128.2551728  787.7448272
 1283.7448272]",413500,10.948919271611352,4642.373351859646,0.003926880544401222,-inf,4642.386263215265,3041.563633183049,-0.10156422122619091,21551630.338056568,15263.7448272,30620.0,1.269847826131823,3.2879092694515473,4.175144438331717,5.018387470403249
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0551.mat,DJI_Matrice100_0551.mat,DJI,Matrice100,0551,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-229.1642272 -249.1642272 -101.1642272 ... -365.1642272 -105.1642272
 -101.1642272]",417600,2.502874448351856,4903.6203303680095,0.005002722701752849,-inf,4903.620969118532,3232.728395762103,-0.12178504451345962,24045492.344398465,15970.835772800001,32068.0,1.2659601784635157,3.256947442181873,4.123165765150855,4.940358055980431
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0552.mat,DJI_Matrice100_0552.mat,DJI,Matrice100,0552,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  336.4224464   276.4224464   192.4224464 ...   788.4224464  -567.5775536
 -1407.5775536]",78000,11.056893254663674,3921.6648106412226,0.00841444238973904,-inf,3921.6803977262225,1740.0187554357565,1.5305467389588925,15379454.887021657,16332.4224464,32196.0,1.5305699333488387,4.164649025420196,6.374286581258696,9.38634850651931
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0553.mat,DJI_Matrice100_0553.mat,DJI,Matrice100,0553,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-165.058508 -273.058508 -117.058508 ... -261.058508 -149.058508
  -65.058508]",414100,10.536508214370969,4775.542697261026,0.005272184370323409,-inf,4775.554320847838,3134.1089658732644,-0.1104762001502726,22805808.05336311,15602.941492,31052.0,1.268497654372595,3.267252436829134,4.1445020523609015,4.978429806333334
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0554.mat,DJI_Matrice100_0554.mat,DJI,Matrice100,0554,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-989.2062552 -405.2062552 1714.7937448 ... 1510.7937448  314.7937448
 1170.7937448]",0,-8.09349519999991,3742.343523516405,0.0048878697581767475,-inf,3742.3522753302814,2005.2031825574045,1.6653140130241146,14005135.048005182,16490.7937448,32956.0,1.4413647605502853,4.40653164949433,6.351419435830648,8.22400138212822
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0555.mat,DJI_Matrice100_0555.mat,DJI,Matrice100,0555,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   86.4636024    18.4636024  -105.5363976 ... -1529.5363976 -1753.5363976
  -885.5363976]",411900,12.09135278258781,4503.164700805011,0.0048055486686250344,-inf,4503.180933894218,2953.892307436389,-0.10456315349050094,20278492.322576288,14566.4636024,29028.0,1.2688733962640109,3.234705381869556,4.104431603806298,4.931277814607221
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0556.mat,DJI_Matrice100_0556.mat,DJI,Matrice100,0556,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  191.7301064  -184.2698936  -136.2698936 ...  -768.2698936 -1112.2698936
  -456.2698936]",415600,6.811625907187105,4659.1937660886815,0.0014207330569691828,-inf,4659.198745300219,3063.149431026542,-0.10730449878199622,21708086.54995963,15319.7301064,30556.0,1.2678218472001652,3.288061090300809,4.168675685212161,5.001300279779676
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0557.mat,DJI_Matrice100_0557.mat,DJI,Matrice100,0557,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-136.6677696 -104.6677696  -60.6677696 ... -268.6677696   19.3322304
  259.3322304]",414100,-5.169971340911275,4800.100941205544,0.006095602413619523,-inf,4800.103725375736,3145.303640226778,-0.10251971796580861,23040969.045762345,15619.3322304,31176.0,1.2695108222773814,3.2539572317632306,4.130933920951171,4.965921900396821
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0558.mat,DJI_Matrice100_0558.mat,DJI,Matrice100,0558,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -7.2931472   80.7068528  -43.2931472 ... -475.2931472 -483.2931472
   36.7068528]",414900,14.010014652674734,4893.241004929971,0.004292970349028468,-inf,4893.261061177774,3214.9072867564573,-0.11184340522650649,23943807.532328065,16064.7068528,32000.0,1.2679556006716433,3.2830267283825108,4.162732127407306,4.9969424993925085
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Matrice100\DJI_Matrice100_0559.mat,DJI_Matrice100_0559.mat,DJI,Matrice100,0559,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-276.726908 -112.726908    3.273092 ...    3.273092  459.273092
  191.273092]",416700,8.353633745242233,4890.4055424418475,0.00528119051284168,-inf,4890.412677141132,3221.3036484890745,-0.12216002439112783,23916066.369545944,15795.273092,31580.0,1.266324411562814,3.2298446235080713,4.090031092303177,4.903379133292399
